[line 28]	05 янв. 2021 14:09:40,505 [pool-11-thread-1] DEBUG Helpers/getFieldFromMather - borderStyle: dashed
[line 58]	05 янв. 2021 14:09:40,505 [pool-11-thread-1] DEBUG StyleConverter/convert - [StyleConverter] style converted
[line 28]	05 янв. 2021 14:09:40,505 [pool-11-thread-2] DEBUG Helpers/getFieldFromMather - borderStyle: dashed
[line 58]	05 янв. 2021 14:09:40,506 [pool-11-thread-2] DEBUG StyleConverter/convert - [StyleConverter] style converted
[line 77]	05 янв. 2021 14:09:40,507 [main] INFO  CSVCommonMethods/getCollection - [getCollection] Collection was retrieved: shape
[line 66]	05 янв. 2021 14:09:40,508 [main] DEBUG CSVCommonMethods/getCollection - [getCollection] Attempt to get collection: content
[line 42]	05 янв. 2021 14:09:40,510 [main] DEBUG CSVCommonMethods/getFilePath - path: D:/Универ/CourseProject/src/main/resources/data/test/csv/content.csv
[line 25]	05 янв. 2021 14:09:40,519 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,520 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,520 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,521 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - fontFamily='Product Sans'
[line 26]	05 янв. 2021 14:09:40,522 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - fontFamily='Product Sans'
[line 26]	05 янв. 2021 14:09:40,522 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - fontFamily='Product Sans'
[line 28]	05 янв. 2021 14:09:40,522 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - fontFamily: Product Sans
[line 28]	05 янв. 2021 14:09:40,522 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - fontFamily: Product Sans
[line 25]	05 янв. 2021 14:09:40,523 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,524 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - fontSize='1.2rem'
[line 25]	05 янв. 2021 14:09:40,524 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,526 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - fontFamily: Product Sans
[line 28]	05 янв. 2021 14:09:40,526 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - fontSize: 1.2rem
[line 26]	05 янв. 2021 14:09:40,525 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - fontSize='1.2rem'
[line 25]	05 янв. 2021 14:09:40,527 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,527 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,527 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - fontSize: 1.2rem
[line 25]	05 янв. 2021 14:09:40,528 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,528 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - letterSpacing='2px'
[line 26]	05 янв. 2021 14:09:40,528 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - letterSpacing='2px'
[line 28]	05 янв. 2021 14:09:40,529 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - letterSpacing: 2px
[line 26]	05 янв. 2021 14:09:40,529 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - fontSize='1.2rem'
[line 28]	05 янв. 2021 14:09:40,529 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - letterSpacing: 2px
[line 25]	05 янв. 2021 14:09:40,529 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,529 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,530 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - lineSpacing='12px'
[line 26]	05 янв. 2021 14:09:40,530 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - lineSpacing='12px'
[line 28]	05 янв. 2021 14:09:40,530 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - fontSize: 1.2rem
[line 25]	05 янв. 2021 14:09:40,530 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,530 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - lineSpacing: 12px
[line 28]	05 янв. 2021 14:09:40,530 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - lineSpacing: 12px
[line 26]	05 янв. 2021 14:09:40,531 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - letterSpacing='2px'
[line 25]	05 янв. 2021 14:09:40,531 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,531 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,531 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - fontCase=normal
[line 26]	05 янв. 2021 14:09:40,531 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - fontCase=normal
[line 28]	05 янв. 2021 14:09:40,531 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - fontCase: normal
[line 28]	05 янв. 2021 14:09:40,531 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - letterSpacing: 2px
[line 28]	05 янв. 2021 14:09:40,532 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - fontCase: normal
[line 25]	05 янв. 2021 14:09:40,532 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 49]	05 янв. 2021 14:09:40,532 [pool-12-thread-2] DEBUG FontConverter/convert - [FontConverter] font converted
[line 49]	05 янв. 2021 14:09:40,532 [pool-12-thread-8] DEBUG FontConverter/convert - [FontConverter] font converted
[line 26]	05 янв. 2021 14:09:40,532 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - lineSpacing='12px'
[line 25]	05 янв. 2021 14:09:40,532 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,532 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,533 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - width=420
[line 28]	05 янв. 2021 14:09:40,533 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - lineSpacing: 12px
[line 28]	05 янв. 2021 14:09:40,534 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - width: 420
[line 25]	05 янв. 2021 14:09:40,535 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,534 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - width=420
[line 26]	05 янв. 2021 14:09:40,537 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - height=120
[line 25]	05 янв. 2021 14:09:40,534 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,538 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - height: 120
[line 26]	05 янв. 2021 14:09:40,538 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - fontCase=normal
[line 25]	05 янв. 2021 14:09:40,538 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,538 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - width: 420
[line 26]	05 янв. 2021 14:09:40,539 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - x=132
[line 28]	05 янв. 2021 14:09:40,539 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - fontCase: normal
[line 25]	05 янв. 2021 14:09:40,539 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 49]	05 янв. 2021 14:09:40,539 [pool-12-thread-3] DEBUG FontConverter/convert - [FontConverter] font converted
[line 26]	05 янв. 2021 14:09:40,539 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - height=120
[line 28]	05 янв. 2021 14:09:40,540 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - height: 120
[line 28]	05 янв. 2021 14:09:40,540 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - x: 132
[line 25]	05 янв. 2021 14:09:40,542 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,542 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,542 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,543 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - y=13
[line 26]	05 янв. 2021 14:09:40,543 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - width=420
[line 26]	05 янв. 2021 14:09:40,543 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - x=132
[line 28]	05 янв. 2021 14:09:40,543 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - y: 13
[line 28]	05 янв. 2021 14:09:40,543 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - width: 420
[line 25]	05 янв. 2021 14:09:40,544 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,544 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - x: 132
[line 26]	05 янв. 2021 14:09:40,544 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - height=120
[line 25]	05 янв. 2021 14:09:40,544 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,544 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - height: 120
[line 26]	05 янв. 2021 14:09:40,544 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - y=13
[line 25]	05 янв. 2021 14:09:40,544 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,544 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - y: 13
[line 26]	05 янв. 2021 14:09:40,544 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - x=132
[line 25]	05 янв. 2021 14:09:40,545 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,545 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - x: 132
[line 25]	05 янв. 2021 14:09:40,543 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,545 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - rotation=13
[line 26]	05 янв. 2021 14:09:40,545 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - rotation=13
[line 28]	05 янв. 2021 14:09:40,545 [pool-12-thread-8] DEBUG Helpers/getFieldFromMather - rotation: 13
[line 25]	05 янв. 2021 14:09:40,545 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 28]	05 янв. 2021 14:09:40,545 [pool-12-thread-2] DEBUG Helpers/getFieldFromMather - rotation: 13
[line 47]	05 янв. 2021 14:09:40,545 [pool-12-thread-8] DEBUG LayoutConverter/convert - [LayoutConverter] layout converted
[line 47]	05 янв. 2021 14:09:40,546 [pool-12-thread-2] DEBUG LayoutConverter/convert - [LayoutConverter] layout converted
[line 26]	05 янв. 2021 14:09:40,546 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - y=13
[line 28]	05 янв. 2021 14:09:40,547 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - y: 13
[line 25]	05 янв. 2021 14:09:40,549 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,549 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - rotation=13
[line 28]	05 янв. 2021 14:09:40,550 [pool-12-thread-3] DEBUG Helpers/getFieldFromMather - rotation: 13
[line 47]	05 янв. 2021 14:09:40,552 [pool-12-thread-3] DEBUG LayoutConverter/convert - [LayoutConverter] layout converted
[line 77]	05 янв. 2021 14:09:40,553 [main] INFO  CSVCommonMethods/getCollection - [getCollection] Collection was retrieved: content
[line 431]	05 янв. 2021 14:09:40,570 [main] INFO  CSVElementMethods/getSlideElements - Slides found: [Content{font=Font{fontFamily='Product Sans', fontSize='1.2rem', letterSpacing='2px', lineSpacing='12px', fontCase=normal}, text='Тестовый текст', name='Тестовое имя', id=115cde12-c629-4c06-bac2-d1376a7739a8, presentationId=353038aa-9497-4f1a-ad1e-9e539fe2ecfd, slideId=641986b5-d2c2-4541-b905-ee2b4a2ca881, layout=Layout{x=132, y=13, width=420, height=120, rotation=13}}]
[line 35]	05 янв. 2021 14:09:40,571 [main] INFO  Result/<init> - { status: success, value: [Content{font=Font{fontFamily='Product Sans', fontSize='1.2rem', letterSpacing='2px', lineSpacing='12px', fontCase=normal}, text='Тестовый текст', name='Тестовое имя', id=115cde12-c629-4c06-bac2-d1376a7739a8, presentationId=353038aa-9497-4f1a-ad1e-9e539fe2ecfd, slideId=641986b5-d2c2-4541-b905-ee2b4a2ca881, layout=Layout{x=132, y=13, width=420, height=120, rotation=13}}] }
[line 130]	05 янв. 2021 14:09:40,572 [main] DEBUG CSVSlideMethods/lambda$setElementsBySlide$1 - get elements status: success
[line 131]	05 янв. 2021 14:09:40,573 [main] DEBUG CSVSlideMethods/lambda$setElementsBySlide$1 - Slide elements: [Content{font=Font{fontFamily='Product Sans', fontSize='1.2rem', letterSpacing='2px', lineSpacing='12px', fontCase=normal}, text='Тестовый текст', name='Тестовое имя', id=115cde12-c629-4c06-bac2-d1376a7739a8, presentationId=353038aa-9497-4f1a-ad1e-9e539fe2ecfd, slideId=641986b5-d2c2-4541-b905-ee2b4a2ca881, layout=Layout{x=132, y=13, width=420, height=120, rotation=13}}]
[line 124]	05 янв. 2021 14:09:40,574 [main] INFO  CSVSlideMethods/lambda$setElementsBySlide$1 - Search elements for slide: a7d2ca77-ca2d-4527-952a-e89189b1fbf3
[line 22]	05 янв. 2021 14:09:40,575 [main] DEBUG ArgsValidator/validate - [validate] Validate: [presentationId, slideId]
[line 24]	05 янв. 2021 14:09:40,576 [main] DEBUG ArgsValidator/validate - [validate] Null fields: []
[line 25]	05 янв. 2021 14:09:40,577 [main] DEBUG ArgsValidator/validate - [validate] Null fields: []
[line 35]	05 янв. 2021 14:09:40,577 [main] INFO  Result/<init> - { status: success, value:  }
[line 277]	05 янв. 2021 14:09:40,578 [main] DEBUG CSVCommonMethods/getInstanceExistenceByField - [getInstanceExistenceByField] Get: Presentation; id: 353038aa-9497-4f1a-ad1e-9e539fe2ecfd
[line 218]	05 янв. 2021 14:09:40,578 [main] DEBUG CSVCommonMethods/getInstanceById - presentation id: 353038aa-9497-4f1a-ad1e-9e539fe2ecfd
[line 66]	05 янв. 2021 14:09:40,579 [main] DEBUG CSVCommonMethods/getCollection - [getCollection] Attempt to get collection: presentation
[line 42]	05 янв. 2021 14:09:40,580 [main] DEBUG CSVCommonMethods/getFilePath - path: D:/Универ/CourseProject/src/main/resources/data/test/csv/presentation.csv
[line 77]	05 янв. 2021 14:09:40,593 [main] INFO  CSVCommonMethods/getCollection - [getCollection] Collection was retrieved: presentation
[line 223]	05 янв. 2021 14:09:40,594 [main] DEBUG CSVCommonMethods/getInstanceById - Attempt to find presentation: 353038aa-9497-4f1a-ad1e-9e539fe2ecfd
[line 224]	05 янв. 2021 14:09:40,594 [main] DEBUG CSVCommonMethods/getInstanceById - list instance: [Presentation{id=353038aa-9497-4f1a-ad1e-9e539fe2ecfd, name='New presentation', fillColor='#ffffff', fontFamily='Roboto'}]
[line 227]	05 янв. 2021 14:09:40,595 [main] DEBUG CSVCommonMethods/getInstanceById - Optional[Presentation{id=353038aa-9497-4f1a-ad1e-9e539fe2ecfd, name='New presentation', fillColor='#ffffff', fontFamily='Roboto'}]
[line 281]	05 янв. 2021 14:09:40,597 [main] DEBUG CSVCommonMethods/getInstanceExistenceByField - Optional[Presentation{id=353038aa-9497-4f1a-ad1e-9e539fe2ecfd, name='New presentation', fillColor='#ffffff', fontFamily='Roboto'}]
[line 407]	05 янв. 2021 14:09:40,598 [main] INFO  CSVElementMethods/getSlideElements - Presentation found: Presentation{id=353038aa-9497-4f1a-ad1e-9e539fe2ecfd, name='New presentation', fillColor='#ffffff', fontFamily='Roboto'}
[line 277]	05 янв. 2021 14:09:40,599 [main] DEBUG CSVCommonMethods/getInstanceExistenceByField - [getInstanceExistenceByField] Get: Slide; id: a7d2ca77-ca2d-4527-952a-e89189b1fbf3
[line 218]	05 янв. 2021 14:09:40,600 [main] DEBUG CSVCommonMethods/getInstanceById - slide id: a7d2ca77-ca2d-4527-952a-e89189b1fbf3
[line 66]	05 янв. 2021 14:09:40,602 [main] DEBUG CSVCommonMethods/getCollection - [getCollection] Attempt to get collection: slide
[line 42]	05 янв. 2021 14:09:40,604 [main] DEBUG CSVCommonMethods/getFilePath - path: D:/Универ/CourseProject/src/main/resources/data/test/csv/slide.csv
[line 77]	05 янв. 2021 14:09:40,613 [main] INFO  CSVCommonMethods/getCollection - [getCollection] Collection was retrieved: slide
[line 232]	05 янв. 2021 14:09:40,613 [main] DEBUG CSVCommonMethods/getInstanceById - Attempt to find slide: a7d2ca77-ca2d-4527-952a-e89189b1fbf3
[line 281]	05 янв. 2021 14:09:40,614 [main] DEBUG CSVCommonMethods/getInstanceExistenceByField - Optional[Slide{id=a7d2ca77-ca2d-4527-952a-e89189b1fbf3, name='Slide 3', index=2, presentationId=353038aa-9497-4f1a-ad1e-9e539fe2ecfd}]
[line 413]	05 янв. 2021 14:09:40,615 [main] INFO  CSVElementMethods/getSlideElements - Slide found: Slide{id=a7d2ca77-ca2d-4527-952a-e89189b1fbf3, name='Slide 3', index=2, presentationId=353038aa-9497-4f1a-ad1e-9e539fe2ecfd}
[line 415]	05 янв. 2021 14:09:40,615 [main] DEBUG CSVElementMethods/getSlideElements - Set slide elements
[line 66]	05 янв. 2021 14:09:40,616 [main] DEBUG CSVCommonMethods/getCollection - [getCollection] Attempt to get collection: shape
[line 42]	05 янв. 2021 14:09:40,616 [main] DEBUG CSVCommonMethods/getFilePath - path: D:/Универ/CourseProject/src/main/resources/data/test/csv/shape.csv
[line 25]	05 янв. 2021 14:09:40,625 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,625 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,626 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - width=420
[line 26]	05 янв. 2021 14:09:40,626 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - width=420
[line 28]	05 янв. 2021 14:09:40,627 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - width: 420
[line 28]	05 янв. 2021 14:09:40,627 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - width: 420
[line 25]	05 янв. 2021 14:09:40,627 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,627 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,628 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - height=120
[line 26]	05 янв. 2021 14:09:40,628 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - height=120
[line 28]	05 янв. 2021 14:09:40,628 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - height: 120
[line 28]	05 янв. 2021 14:09:40,628 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - height: 120
[line 25]	05 янв. 2021 14:09:40,628 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,628 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,628 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - x=132
[line 26]	05 янв. 2021 14:09:40,628 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - x=132
[line 28]	05 янв. 2021 14:09:40,629 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - x: 132
[line 28]	05 янв. 2021 14:09:40,629 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - x: 132
[line 25]	05 янв. 2021 14:09:40,629 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,629 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,629 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - y=13
[line 26]	05 янв. 2021 14:09:40,629 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - y=13
[line 28]	05 янв. 2021 14:09:40,629 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - y: 13
[line 28]	05 янв. 2021 14:09:40,629 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - y: 13
[line 25]	05 янв. 2021 14:09:40,630 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - FIND
[line 25]	05 янв. 2021 14:09:40,630 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - FIND
[line 26]	05 янв. 2021 14:09:40,630 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - rotation=13
[line 26]	05 янв. 2021 14:09:40,630 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - rotation=13
[line 28]	05 янв. 2021 14:09:40,630 [pool-15-thread-1] DEBUG Helpers/getFieldFromMather - rotation: 13
[line 28]	05 янв. 2021 14:09:40,630 [pool-15-thread-2] DEBUG Helpers/getFieldFromMather - rotation: 13
